Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
2052,1936,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,アウトドア:登山・トレッキング,まちあるき・集落散策",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ,その他",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,去年も訪れているので、そのときにホテルや地元の方に聞いた情報など。,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,天気や自然の中で、状況に応じて選択を変えたりすることができる。子どもが未就学児なので、子どもの気分に合わせて行動できるため。,3泊,"100,000円以上 200,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"自然に触れるだけで、かなり心身が満たされる。子どもも、ホテルの前にある海でずっと遊んでいます。大好きで、車で移動することを嫌がるくらいに、お気に入りです。
ご飯もとてもおいしい。また、毎年訪れるたび、お土産の開発を頑張られていることを感じます。新しいお土産を買ってみたいと思うし、定番の商品を買って帰りたいと思う。",10,"満足度の理由に記載しているように、特に何もしなくても充分に来る価値がある場所だと感じること。
また人や街の雰囲気もよく、ご飯も美味しい。素敵な場所も多いので、ドライブをベースとして、その時々に行きたいと思う施設に行けばよく、計画を立てず、ゆっくり過ごすのに最高の場所だから。",ない,ありません！！,なかやんばる(名護市・本部町・今帰仁村),,,,,,"5,000円以上 10,000円未満",満足,"今回は体験アクティビティは、事前予約のタイミングが悪く、参加できなかったのですが、子どもでも気軽に楽しめるイベントがあること。
ご飯がとても美味しく、毎朝のご飯をとても楽しみにしています。朝からお腹いっぱい満たされていて、幸せな気分です。","朝から植物たちのメンテナンスをされており、心地よい挨拶をしていただき、毎日心地よく過ごさせてもらってます。
去年きたらとてもよく、また今年も泊まりにきました。",10,"去年とてもよかったので、今年は友達家族に声をかけ、一緒に宿泊させていただいています。
ご飯、お部屋、ラウンジ、海、すべての時間において心地よく、過ごしています。ありがとうございます。

お風呂に入れなくても、部屋のお風呂の広さや浴室の広さやあかりが好きです。まあ、アメニティの品質が高いのも、気持ちよく過ごせる要因だと思います。
グレードの高いホテルであっても、色々持参する私ですが、こちらのホテルですとそういった準備などの気遣い不要で、リラックスすることができます。",女性,1981,神奈川県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-29 10:43:20
2053,1937,7泊以上,"5,000円以上 10,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,名所、旧跡の観光,まちあるき・集落散策,友人・親戚を尋ねる",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,自分ひとり,,"観光協会のHP,Chat GPT等の生成AI,Google map,友人・知人",0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,"路線バス、高速バス、シャトルバス,その他",0,0,0,0,0,1,0,1,伊平屋村の方の車,"徒歩,その他",0,0,0,0,0,1,0,1,村に住む友人の車,大変満足,"友人が車を出してくれました。
村を歩いていると通りかかった宿のオーナーさんが声をかけてくれて車で目的地まで送ってくれました。地元の方の優しさが沁みました。",5泊,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,天候にも恵まれ島の人々もフレンドリーに話しかけてくれて温かい気持ちになりました。景色が素晴らしいです。空気も水もご飯も美味しいです。朝の目覚めと夜の寝つきが良くなりました。細胞が整った気がします。,8,伊平屋村を勧めたいです。こんなに綺麗な海は生まれて初めて見ました。,ある,伊平屋島行きのフェリー内の冷房が強すぎて寒いことです。,島やんばる(伊江村・伊是名村・伊平屋村),念頭平松,,南部,国際通り,,"20,000円以上 30,000円未満",満足,はるま〜いはお休みされていて行けなかったのですが、伊平屋村の飲食店は大方訪れることができ満喫できました。,,9,伊平屋島の飲食店でいうと、ヒトトキと海魚を特に勧めたいです。ヒトトキは内装もおしゃれで居心地よくドリンクメニューも豊富で店員さんも明るくて心地よかったです。海魚は昼も夜も訪れたのですが、ランチはリーズナブルな価格で日替わりメニューを楽しめます。夜は定食の他に居酒屋メニューが豊富で特にイカ墨焼きそばともずくチャンプルーが美味しかったです。観光スポットでは、野甫大橋、くまや洞窟を特に勧めたいです。野甫大橋は海の綺麗さや景色の素晴らしさを満喫できます。くまや洞窟はとても神秘的で荘厳な雰囲気を味わえます。歴史やスピリチュアルが好きな方に特におすすめです。,女性,1996,東京都,600-800万円未満,伊平屋村エリア,伊平屋村,2025-11-29 11:05:08
2054,1938,5泊,"20,000円以上 30,000円未満",友人・親戚を尋ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,パートナー(恋人・夫婦など),,観光協会・空港・道の駅等の案内所,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,5泊,"5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,やや来たい,半年-1年後,やや満足,,7,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,"5,000円未満",やや満足,,,8,,女性,1960,千葉県,300-400万円未満,辺戸岬観光案内所エリア,国頭村,2025-11-29 11:11:10
2055,1939,3泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:JUNGLIA,ドライブ・ツーリング",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,2泊,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,,8,やんばるくいなを探す旅、ジャングリアと美ら海最高,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,その他離島,,古宇利島、アスムイ,"20,000円以上 30,000円未満",満足,,海が見える道の駅,9,,女性,2001,千葉県,300-400万円未満,道の駅ぎのざエリア,宜野座村,2025-11-29 11:24:01
2056,1940,7泊以上,"100,000円以上","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,お祭りやイベントへの参加・見物,アウトドア:ビーチ・海水浴,まちあるき・集落散策,各種体験(手作り、果物狩りなど),その他スポーツ(ゴルフ、テニスなど),ドライブ・ツーリング,友人・親戚を尋ねる",0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,,親,,"宿泊事業者のHP,Google map,YouTube,Twitter,Instagram,友人・知人,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,やんばるエリアには宿泊しない,使わない,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",大変満足,,,10,,男性,2000,千葉県,1000-1200万円未満,道の駅ぎのざエリア,宜野座村,2025-11-29 11:24:42
2057,1941,1泊,"5,000円未満","宿でのんびり過ごす,地元の美味しいものを食べる,その他スポーツ(ゴルフ、テニスなど)",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,パートナー(恋人・夫婦など),,宿泊事業者のHP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,来たい,半年以内,満足,食事も美味しく　のんびり過ごせる,7,身近で頻繁にに利用できる,ある,似通った食事メニューが全体的に多い,なかやんばる(名護市・本部町・今帰仁村),その他,モトブオリオンホテル　ゴルフ場,特になし,特に無し,,"5,000円未満",やや満足,健康の為のんびり歩く事ができる,レストランの食事は不味い観光客が可哀想,4,健康を兼ねてなら良い,男性,1958,沖縄県,800-1000万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-29 11:25:16
2058,1942,3泊,"20,000円以上 30,000円未満","宿でのんびり過ごす,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング",1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"観光展・物産展,観光パンフレット・ポスター,宿泊事業者のHP,観光協会・空港・道の駅等の案内所",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,やんばるエリアは自然が多く大好きです！,10,,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),恩納村海岸(青の洞窟),,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,,,10,,女性,1986,沖縄県,200-300万円未満,道の駅ぎのざエリア,宜野座村,2025-11-29 11:40:24
2059,1943,日帰り,"5,000円未満",地域の行事,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,職場の同僚,,"観光展・物産展,新聞・雑誌・ガイドブック",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円未満",使わない,"5,000円未満","5,000円未満",2-3回目,半年以内,来たい,半年以内,やや満足,とても晴れて気持ち良くリフレッシュできる,8,豊かな自然,ない,,,,,うふやんばる(国頭村・大宜味村・東村),,,"5,000円未満",満足,,,9,,男性,1975,沖縄県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-29 11:52:40
2060,1944,7泊以上,"20,000円以上 30,000円未満","地元の美味しいものを食べる,買い物、アウトレット,まちあるき・集落散策",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,海を見ながらのドライブサイコー,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然豊か,10,余り観光客がいない,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,その他,やんばる工芸館,"5,000円以上 10,000円未満",大変満足,のんびり出来た。,特産品,8,自然豊か,女性,1964,東京都,400-600万円未満,道の駅おおぎみエリア,大宜味村,2025-11-29 12:08:00
2061,1945,2泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,花見などの自然鑑賞",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自分ひとり,,"Instagram,観光協会・空港・道の駅等の案内所",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,駐車場も完備され、安心して利用できました。,1泊,"20,000円以上 30,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6-10回目,半年以内,必ず来たい,半年-1年後,大変満足,接してくださった方が皆さん優しかったです。,10,海がきれい！自然が豊か！,ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,沖縄科学技術大学院大学,南部,首里城公園,,"5,000円未満",大変満足,快適に過ごせました。,Tシャツの素材、速乾性のものがあればうれしいです。,9,第2駐車場からだと、少し距離がある。,女性,1968,大阪府,800-1000万円未満,万座毛エリア,恩納村,2025-11-29 12:11:33
2062,1946,1泊,"10,000円以上 20,000円未満","花見などの自然鑑賞,ドライブ・ツーリング",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,Google map,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,11回目以上,半年以内,必ず来たい,半年以内,大変満足,"2ヶ月に1回ほど来ています。
ゆいゆい国頭やそれぞれの共同売店で季節のものや地元のものを購入したり、お昼ご飯を食べたりします。
景色も綺麗で穏やかな雰囲気で気持ちいいです。",10,海も山も綺麗なところ。広くて空気がおいしいところ。,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",大変満足,案内の人が親切で、カフェも美味しかったです。,カラキ酒面白かったです。地元の人がやっているものや食べているものに興味があります。,10,辺戸岬に行ったとき、休憩してご飯を食べること。,女性,1999,沖縄県,1200-1500万円未満,辺戸岬観光案内所エリア,国頭村,2025-11-29 12:14:08
2063,1947,7泊以上,"20,000円以上 30,000円未満","地元の美味しいものを食べる,買い物、アウトレット,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,ドライブサイコー,やんばるエリアには宿泊しない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然豊か,10,のんびり出来た,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,その他,宿泊するホテル,"5,000円未満",大変満足,ここにしかないお土産買えた,不思議な空間,7,来る人、それぞれの趣味があるから,女性,1964,東京都,400-600万円未満,芭蕉布会館エリア,大宜味村,2025-11-29 12:28:02
2064,1948,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,自由に移動できるから。,2泊,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,ヤンバルの森ツアーが良かった。,8,自然,ない,,南部,首里城公園,,特になし,特に無し,,"50,000円以上 100,000円未満",満足,快適に過ごせたから。,,8,自然を満喫できるから。,男性,1964,東京都,2000万円以上,道の駅ゆいゆい国頭エリア,国頭村,2025-11-29 12:34:36
2065,1949,4泊,"30,000円以上 40,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,買い物、アウトレット",0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,観光展・物産展,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,"時間を気にしないで自由に動ける
",1泊,"5,000円以上 10,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,来たい,1-3年後,満足,人の親切さ,10,ビールが好きなので、ハッピーパーク,ある,案内標識（表示）が消えている,なかやんばる(名護市・本部町・今帰仁村),今帰仁城跡,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),,,"5,000円未満",大変満足,時間の都合で、工場見学が出来なかった,もう少し、お土産面積広いほうがいい,10,ビールが美味しい,女性,1966,兵庫県,600-800万円未満,名護市街エリア,名護市,2025-11-29 12:44:30
2066,1950,2泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,喫煙者なので、喫煙所を探すのが大変だった,1泊,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,,必ず来たい,1-3年後,満足,喫煙マップがあるとありがたい,9,"美ら海水族館
飲食店",ある,喫煙マップが欲しい,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),道の駅ぎのざ,,中部,美浜アメリカンビレッジ,,"20,000円以上 30,000円未満",満足,,,9,,女性,1988,大分県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2025-11-29 13:04:21
2067,1951,7泊以上,"20,000円以上 30,000円未満","地元の美味しいものを食べる,まちあるき・集落散策,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,海を見ながらドライブサイコー,やんばるエリアには宿泊しない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然豊か,10,自然豊か,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,南部,その他,考え中,使わない,大変満足,自然豊か,,10,,女性,1964,東京都,300-400万円未満,道の駅ゆいゆい国頭エリア,国頭村,2025-11-29 13:06:48
2068,1952,2泊,"5,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,未就学児がいるため、車だと気兼ねなくいどうできた,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",2-3回目,3-5年前,必ず来たい,1-3年後,満足,,8,,ない,,特になし,特に無し,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",やや満足,写真を撮ってくれだけど、写りを気にしてもらえなかった。,,7,,女性,1991,岐阜県,答えられない,名護市街エリア,名護市,2025-11-29 13:24:10
2069,1953,3泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,アウトドア:ビーチ・海水浴,ドライブ・ツーリング",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,新聞・雑誌・ガイドブック,観光パンフレット・ポスター,観光協会のHP,YouTube,友人・知人",1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,初めて高級車をレンタル出来て、非日常感を味わえたから。,3泊,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2-3回目,半年-1年前,来たい,半年-1年後,大変満足,那覇市の様に人が多くなく、のんびり過ごせたから。,10,やんばる自然公園、古宇利島エリア。,ない,道が狭いところや駐車場も分かりにくいところがあり、改善されると助かります。,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),古宇利島オーシャンタワー,その他離島,特に無し,,"20,000円以上 30,000円未満",大変満足,お土産の品数が多く、皆優しいからです。,今でも十分サービスが良いと思います。,10,絶対に楽しめるからです。,男性,1979,愛知県,800-1000万円未満,伊芸・屋嘉エリア,金武町,2025-11-29 13:42:48
2070,1954,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,テーマパーク:その他,アウトドア:ビーチ・海水浴,アウトドア:登山・トレッキング",0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,友人,,Instagram,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,9,,ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,"5,000円未満",満足,,,10,,女性,1986,沖縄県,100-200万円未満,名護市街エリア,名護市,2025-11-29 14:09:03
2071,1955,日帰り,"5,000円未満",名所、旧跡の観光,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,観光パンフレット・ポスター,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,満足,,4,,ない,,南部,その他,,うふやんばる(国頭村・大宜味村・東村),その他,,"5,000円未満",満足,,,7,,男性,1989,沖縄県,400-600万円未満,名護市街エリア,名護市,2025-11-29 14:09:32
